year,decision_date,training_start,campaign_id,variant_id,training_net,training_drawdown,training_positive_month_fraction,training_rows,training_active_days,eligible,score,chosen
2026,2026-01-02,2024-01-02,CAM-0621,etf__ibs10__top5__hold3__trend1__cost_2bps,0.21757717431679427,0.12526750817815469,0.5833333333333334,499,399,True,1.7369003142247976,False
2026,2026-01-02,2024-01-02,CAM-0621,etf__ibs10__top5__hold5__trend0__cost_2bps,-0.039522075581679694,0.1881294073777583,0.4166666666666667,499,497,False,-0.21007920097425561,False
2026,2026-01-02,2024-01-02,CAM-0621,etf__ibs10__top5__hold5__trend1__cost_2bps,0.1916070210244792,0.07190618867261703,0.6666666666666666,499,451,True,2.6646805311410713,False
2026,2026-01-02,2024-01-02,CAM-0621,etf__ibs20__top1__hold2__trend0__cost_2bps,-0.23201400615968876,0.4932164935986279,0.4583333333333333,499,499,False,-0.47041007178583577,False
2026,2026-01-02,2024-01-02,CAM-0621,etf__ibs20__top1__hold2__trend1__cost_2bps,0.23564538870665006,0.16990058155682758,0.6666666666666666,499,456,True,1.3869604597429377,False
2026,2026-01-02,2024-01-02,CAM-0621,etf__ibs20__top1__hold3__trend0__cost_2bps,-0.1658311840352099,0.6986756059284334,0.5,499,499,False,-0.23735075710113787,False
2026,2026-01-02,2024-01-02,CAM-0621,etf__ibs20__top1__hold3__trend1__cost_2bps,0.2326228625974286,0.2479147670745122,0.6666666666666666,499,479,False,0.9383178958739172,False
2026,2026-01-02,2024-01-02,CAM-0621,etf__ibs20__top1__hold5__trend0__cost_2bps,-0.20517081910018295,0.32394776867651354,0.3333333333333333,499,499,False,-0.6333453690340483,False
2026,2026-01-02,2024-01-02,CAM-0621,etf__ibs20__top1__hold5__trend1__cost_2bps,0.16682154152014622,0.11718358822077628,0.7083333333333334,499,497,True,1.4235913411855168,False
2026,2026-01-02,2024-01-02,CAM-0621,etf__ibs20__top3__hold2__trend0__cost_2bps,-0.26455968703904287,0.4198293781936866,0.4583333333333333,499,499,False,-0.6301600144737592,False
2026,2026-01-02,2024-01-02,CAM-0621,etf__ibs20__top3__hold2__trend1__cost_2bps,0.22595345632405842,0.18270910047094477,0.625,499,456,True,1.236684192203062,False
2026,2026-01-02,2024-01-02,CAM-0621,etf__ibs20__top3__hold3__trend0__cost_2bps,-0.0538314437365815,0.44994634790904603,0.5416666666666666,499,499,False,-0.11963969479192929,False
2026,2026-01-02,2024-01-02,CAM-0621,etf__ibs20__top3__hold3__trend1__cost_2bps,0.22530918881516043,0.22437258102084273,0.6666666666666666,499,479,False,1.0041743415797793,False
2026,2026-01-02,2024-01-02,CAM-0621,etf__ibs20__top3__hold5__trend0__cost_2bps,-0.14387173832011454,0.24520495141111925,0.5,499,499,False,-0.5867407549976188,False
2026,2026-01-02,2024-01-02,CAM-0621,etf__ibs20__top3__hold5__trend1__cost_2bps,0.16467192940434305,0.13323755951726363,0.6666666666666666,499,497,True,1.2359272415448774,False
2026,2026-01-02,2024-01-02,CAM-0621,etf__ibs20__top5__hold2__trend0__cost_2bps,-0.2942831311209168,0.4397921224275241,0.4583333333333333,499,499,False,-0.669141433222041,False
2026,2026-01-02,2024-01-02,CAM-0621,etf__ibs20__top5__hold2__trend1__cost_2bps,0.22479440502291181,0.1752308942452684,0.625,499,456,True,1.2828468746399824,False
2026,2026-01-02,2024-01-02,CAM-0621,etf__ibs20__top5__hold3__trend0__cost_2bps,-0.030623534553760046,0.42849722445091293,0.4583333333333333,499,499,False,-0.07146728801569674,False
2026,2026-01-02,2024-01-02,CAM-0621,etf__ibs20__top5__hold3__trend1__cost_2bps,0.2357577521700052,0.21747366772001628,0.625,499,479,False,1.0840749348722463,False
2026,2026-01-02,2024-01-02,CAM-0621,etf__ibs20__top5__hold5__trend0__cost_2bps,-0.13548932177962797,0.23732210524661196,0.5,499,499,False,-0.5709089831258449,False
2026,2026-01-02,2024-01-02,CAM-0621,etf__ibs20__top5__hold5__trend1__cost_2bps,0.18422869298378025,0.12692028405526826,0.6666666666666666,499,497,True,1.451530733287334,False
2026,2026-01-02,2024-01-02,CAM-0621,etf__ibs30__top1__hold2__trend0__cost_2bps,0.034726952711304326,0.5147998989703346,0.4583333333333333,499,499,False,0.06745718633737624,False
2026,2026-01-02,2024-01-02,CAM-0621,etf__ibs30__top1__hold2__trend1__cost_2bps,0.637473373934875,0.1307495183469149,0.625,499,482,True,4.875531336516901,False
2026,2026-01-02,2024-01-02,CAM-0621,etf__ibs30__top1__hold3__trend0__cost_2bps,0.08332707765384706,0.654035343199162,0.625,499,499,False,0.12740454857723632,False
2026,2026-01-02,2024-01-02,CAM-0621,etf__ibs30__top1__hold3__trend1__cost_2bps,0.4699848560019898,0.19908660897746253,0.625,499,493,True,2.3607055161364174,False
2026,2026-01-02,2024-01-02,CAM-0621,etf__ibs30__top1__hold5__trend0__cost_2bps,-0.10246200061417121,0.29763893706470507,0.4583333333333333,499,499,False,-0.3442493163852972,False
2026,2026-01-02,2024-01-02,CAM-0621,etf__ibs30__top1__hold5__trend1__cost_2bps,0.24167920115257707,0.11203439492359002,0.6666666666666666,499,499,True,2.157187543320136,False
2026,2026-01-02,2024-01-02,CAM-0621,etf__ibs30__top3__hold2__trend0__cost_2bps,0.10851057447426904,0.4373586281336262,0.4583333333333333,499,499,False,0.24810434159564768,False
2026,2026-01-02,2024-01-02,CAM-0621,etf__ibs30__top3__hold2__trend1__cost_2bps,0.6866766853317533,0.1373675377937279,0.6666666666666666,499,482,True,4.9988279353370375,False
2026,2026-01-02,2024-01-02,CAM-0621,etf__ibs30__top3__hold3__trend0__cost_2bps,0.3050712558461858,0.4276414050474388,0.625,499,499,False,0.7133810062483165,False
2026,2026-01-02,2024-01-02,CAM-0621,etf__ibs30__top3__hold3__trend1__cost_2bps,0.5093565801136248,0.16964834722360697,0.5833333333333334,499,493,True,3.0024258323145436,False
2026,2026-01-02,2024-01-02,CAM-0621,etf__ibs30__top3__hold5__trend0__cost_2bps,-0.006853970861371489,0.285041141139043,0.5416666666666666,499,499,False,-0.024045549473955142,False
2026,2026-01-02,2024-01-02,CAM-0621,etf__ibs30__top3__hold5__trend1__cost_2bps,0.2705370062197181,0.13232348018309528,0.5416666666666666,499,499,True,2.0445124768890413,False
2026,2026-01-02,2024-01-02,CAM-0621,etf__ibs30__top5__hold2__trend0__cost_2bps,0.14926360215618079,0.38161233344388806,0.4583333333333333,499,499,False,0.39113935550546974,False
2026,2026-01-02,2024-01-02,CAM-0621,etf__ibs30__top5__hold2__trend1__cost_2bps,0.6865442436942146,0.12454038521092929,0.625,499,482,True,5.512623415540596,True
2026,2026-01-02,2024-01-02,CAM-0621,etf__ibs30__top5__hold3__trend0__cost_2bps,0.3676089494900007,0.33130876970431133,0.625,499,499,False,1.1095660094300759,False
2026,2026-01-02,2024-01-02,CAM-0621,etf__ibs30__top5__hold3__trend1__cost_2bps,0.5439584907550536,0.15618328585765787,0.625,499,493,True,3.482821402866411,False
2026,2026-01-02,2024-01-02,CAM-0621,etf__ibs30__top5__hold5__trend0__cost_2bps,0.02916805972275592,0.24034056570849693,0.625,499,499,False,0.12136136751102239,False
2026,2026-01-02,2024-01-02,CAM-0621,etf__ibs30__top5__hold5__trend1__cost_2bps,0.3238529938451805,0.11940779173476176,0.625,499,499,True,2.712159643355175,False
2026,2026-01-02,2024-01-02,CAM-0624,qqq__chs_safe__top10__liquid__target10__cost_2bps,0.1342026084560214,0.14644398280562498,0.5833333333333334,502,502,True,0.9164091680990979,False
2026,2026-01-02,2024-01-02,CAM-0624,qqq__chs_safe__top10__liquid__target12__cost_2bps,0.1610431301472257,0.17269389234046048,0.5833333333333334,502,502,True,0.9325351809763737,False
2026,2026-01-02,2024-01-02,CAM-0624,qqq__chs_safe__top10__liquid__target15__cost_2bps,0.20130391268403205,0.21040955441759732,0.5833333333333334,502,502,False,0.9567242002922861,False
2026,2026-01-02,2024-01-02,CAM-0624,qqq__chs_safe__top10__liquid__target8__cost_2bps,0.1073620867648171,0.11925368828917389,0.5833333333333334,502,502,True,0.9002831552218218,False
2026,2026-01-02,2024-01-02,CAM-0624,qqq__chs_safe__top10__profitable_trend__target10__cost_2bps,0.14534522609211928,0.11819578227808017,0.6666666666666666,502,502,True,1.2296989223368766,False
2026,2026-01-02,2024-01-02,CAM-0624,qqq__chs_safe__top10__profitable_trend__target12__cost_2bps,0.17441427131054313,0.13933094039220253,0.6666666666666666,502,502,True,1.2517985654843393,False
2026,2026-01-02,2024-01-02,CAM-0624,qqq__chs_safe__top10__profitable_trend__target15__cost_2bps,0.21801783913817893,0.16967055010256402,0.6666666666666666,502,502,True,1.2849480302055336,False
2026,2026-01-02,2024-01-02,CAM-0624,qqq__chs_safe__top10__profitable_trend__target8__cost_2bps,0.11627618087369546,0.0962870572030686,0.6666666666666666,502,502,True,1.2075992791894135,False
2026,2026-01-02,2024-01-02,CAM-0624,qqq__chs_safe__top10__profitable__target10__cost_2bps,0.13673772887083613,0.13339195520426445,0.625,502,502,True,1.0250822747252506,False
2026,2026-01-02,2024-01-02,CAM-0624,qqq__chs_safe__top10__profitable__target12__cost_2bps,0.16408527464500344,0.15749508691025046,0.625,502,502,True,1.041843767091658,False
2026,2026-01-02,2024-01-02,CAM-0624,qqq__chs_safe__top10__profitable__target15__cost_2bps,0.2051065933062543,0.19222988138722932,0.625,502,502,True,1.0669860056412668,False
2026,2026-01-02,2024-01-02,CAM-0624,qqq__chs_safe__top10__profitable__target8__cost_2bps,0.10939018309666892,0.10848748236723225,0.625,502,502,True,1.008320782358844,False
2026,2026-01-02,2024-01-02,CAM-0624,qqq__chs_safe__top20__liquid__target10__cost_2bps,0.11139180809982964,0.11714314956189179,0.6666666666666666,502,502,True,0.9509033051990509,False
2026,2026-01-02,2024-01-02,CAM-0624,qqq__chs_safe__top20__liquid__target12__cost_2bps,0.13367016971979562,0.13753419650125404,0.6666666666666666,502,502,True,0.9719049743281615,False
2026,2026-01-02,2024-01-02,CAM-0624,qqq__chs_safe__top20__liquid__target15__cost_2bps,0.1714434096375422,0.16652029789448133,0.6666666666666666,502,502,True,1.0295646344938711,False
2026,2026-01-02,2024-01-02,CAM-0624,qqq__chs_safe__top20__liquid__target8__cost_2bps,0.0891134464798637,0.09583104601953955,0.6666666666666666,502,502,True,0.9299016360699417,False
2026,2026-01-02,2024-01-02,CAM-0624,qqq__chs_safe__top20__profitable_trend__target10__cost_2bps,0.14123499683004176,0.12477089907775221,0.6666666666666666,502,502,True,1.1319546294367069,False
2026,2026-01-02,2024-01-02,CAM-0624,qqq__chs_safe__top20__profitable_trend__target12__cost_2bps,0.16948199619605014,0.14687394856295413,0.6666666666666666,502,502,True,1.15392823475026,False
2026,2026-01-02,2024-01-02,CAM-0624,qqq__chs_safe__top20__profitable_trend__target15__cost_2bps,0.2126154092541038,0.17849399481947495,0.6666666666666666,502,502,True,1.1911628145761348,False
2026,2026-01-02,2024-01-02,CAM-0624,qqq__chs_safe__top20__profitable_trend__target8__cost_2bps,0.11298799746403343,0.10179272889218088,0.6666666666666666,502,502,True,1.1099810241231534,False
2026,2026-01-02,2024-01-02,CAM-0624,qqq__chs_safe__top20__profitable__target10__cost_2bps,0.0979763631400779,0.1230589449139192,0.6666666666666666,502,502,True,0.796174249735468,False
2026,2026-01-02,2024-01-02,CAM-0624,qqq__chs_safe__top20__profitable__target12__cost_2bps,0.11757163576809337,0.14464838929846807,0.6666666666666666,502,502,True,0.8128098511038072,False
2026,2026-01-02,2024-01-02,CAM-0624,qqq__chs_safe__top20__profitable__target15__cost_2bps,0.15356028228837654,0.17542491169960014,0.6666666666666666,502,502,True,0.8753618901706225,False
2026,2026-01-02,2024-01-02,CAM-0624,qqq__chs_safe__top20__profitable__target8__cost_2bps,0.07838109051206223,0.10054804938311195,0.6666666666666666,502,502,True,0.779538648367127,False
2026,2026-01-02,2024-01-02,CAM-0624,qqq__chs_safe__top5__liquid__target10__cost_2bps,0.23777217201978326,0.09867799389480045,0.6666666666666666,502,502,True,2.409576468217115,False
2026,2026-01-02,2024-01-02,CAM-0624,qqq__chs_safe__top5__liquid__target12__cost_2bps,0.2853266064237399,0.11452934320324529,0.6666666666666666,502,502,True,2.4912969763337904,False
2026,2026-01-02,2024-01-02,CAM-0624,qqq__chs_safe__top5__liquid__target15__cost_2bps,0.3566582580296749,0.13644794964019466,0.6666666666666666,502,502,True,2.6138777385088017,True
2026,2026-01-02,2024-01-02,CAM-0624,qqq__chs_safe__top5__liquid__target8__cost_2bps,0.19021773761582653,0.08171370603515303,0.6666666666666666,502,502,True,2.327855960100443,False
2026,2026-01-02,2024-01-02,CAM-0624,qqq__chs_safe__top5__profitable_trend__target10__cost_2bps,0.2289181723900889,0.09982958580840513,0.7083333333333334,502,502,True,2.2930894737901957,False
2026,2026-01-02,2024-01-02,CAM-0624,qqq__chs_safe__top5__profitable_trend__target12__cost_2bps,0.2747018068681066,0.11598180925471142,0.7083333333333334,502,502,True,2.3684904437455794,False
2026,2026-01-02,2024-01-02,CAM-0624,qqq__chs_safe__top5__profitable_trend__target15__cost_2bps,0.34337725858513324,0.13836975320880446,0.7083333333333334,502,502,True,2.4815918986786496,False
2026,2026-01-02,2024-01-02,CAM-0624,qqq__chs_safe__top5__profitable_trend__target8__cost_2bps,0.1831345379120711,0.08257901756508897,0.7083333333333334,502,502,True,2.2176885038348155,False
2026,2026-01-02,2024-01-02,CAM-0624,qqq__chs_safe__top5__profitable__target10__cost_2bps,0.22824175441252947,0.09940175965631287,0.7083333333333334,502,502,True,2.296154064089892,False
2026,2026-01-02,2024-01-02,CAM-0624,qqq__chs_safe__top5__profitable__target12__cost_2bps,0.2738901052950354,0.1155054626029181,0.7083333333333334,502,502,True,2.371230755004274,False
2026,2026-01-02,2024-01-02,CAM-0624,qqq__chs_safe__top5__profitable__target15__cost_2bps,0.3423626316187942,0.13783570333050077,0.7083333333333334,502,502,True,2.4838457913758476,False
2026,2026-01-02,2024-01-02,CAM-0624,qqq__chs_safe__top5__profitable__target8__cost_2bps,0.18259340353002357,0.0822093843894175,0.7083333333333334,502,502,True,2.2210773731755147,False
2026,2026-01-02,2024-01-02,CAM-0624,sp500__chs_safe__top10__liquid__target10__cost_2bps,0.19171529220819455,0.10292896457193099,0.6666666666666666,502,502,True,1.8625980840817264,False
2026,2026-01-02,2024-01-02,CAM-0624,sp500__chs_safe__top10__liquid__target12__cost_2bps,0.2300583506498335,0.12106765226142313,0.6666666666666666,502,502,True,1.9002462371457007,False
2026,2026-01-02,2024-01-02,CAM-0624,sp500__chs_safe__top10__liquid__target15__cost_2bps,0.2875729383122918,0.14696694654860623,0.6666666666666666,502,502,True,1.9567184667416568,False
2026,2026-01-02,2024-01-02,CAM-0624,sp500__chs_safe__top10__liquid__target8__cost_2bps,0.15337223376655568,0.08404188584013453,0.6666666666666666,502,502,True,1.8249499310177566,False
2026,2026-01-02,2024-01-02,CAM-0624,sp500__chs_safe__top10__profitable_trend__target10__cost_2bps,0.2126582477775418,0.09722464466434583,0.6666666666666666,502,502,True,2.1872874774879763,False
2026,2026-01-02,2024-01-02,CAM-0624,sp500__chs_safe__top10__profitable_trend__target12__cost_2bps,0.2551898973330502,0.11286896730867799,0.6666666666666666,502,502,True,2.260939418672521,False
2026,2026-01-02,2024-01-02,CAM-0624,sp500__chs_safe__top10__profitable_trend__target15__cost_2bps,0.3189873716663125,0.134513384704779,0.6666666666666666,502,502,True,2.371417330449343,False
2026,2026-01-02,2024-01-02,CAM-0624,sp500__chs_safe__top10__profitable_trend__target8__cost_2bps,0.17012659822203344,0.08049003496580635,0.6666666666666666,502,502,True,2.113635536303424,False
2026,2026-01-02,2024-01-02,CAM-0624,sp500__chs_safe__top10__profitable__target10__cost_2bps,0.2084100782699811,0.09756935056257128,0.6666666666666666,502,502,True,2.1360199393387127,False
2026,2026-01-02,2024-01-02,CAM-0624,sp500__chs_safe__top10__profitable__target12__cost_2bps,0.2500920939239773,0.11333379599542477,0.6666666666666666,502,502,True,2.206685938006289,False
2026,2026-01-02,2024-01-02,CAM-0624,sp500__chs_safe__top10__profitable__target15__cost_2bps,0.31261511740497155,0.13517410544673422,0.6666666666666666,502,502,True,2.312684936007648,False
2026,2026-01-02,2024-01-02,CAM-0624,sp500__chs_safe__top10__profitable__target8__cost_2bps,0.16672806261598488,0.08072614544788696,0.6666666666666666,502,502,True,2.065353940671139,False
2026,2026-01-02,2024-01-02,CAM-0624,sp500__chs_safe__top20__liquid__target10__cost_2bps,0.14232390792642993,0.12098649797651635,0.625,502,502,True,1.1763619106824235,False
2026,2026-01-02,2024-01-02,CAM-0624,sp500__chs_safe__top20__liquid__target12__cost_2bps,0.17078868951171594,0.142478040172317,0.625,502,502,True,1.1987018441940895,False
2026,2026-01-02,2024-01-02,CAM-0624,sp500__chs_safe__top20__liquid__target15__cost_2bps,0.21348586188964497,0.17325420151950185,0.625,502,502,True,1.2322117444615885,False
2026,2026-01-02,2024-01-02,CAM-0624,sp500__chs_safe__top20__liquid__target8__cost_2bps,0.11385912634114395,0.09866287522555259,0.625,502,502,True,1.1540219771707576,False
2026,2026-01-02,2024-01-02,CAM-0624,sp500__chs_safe__top20__profitable_trend__target10__cost_2bps,0.09650330962800278,0.1482692149023149,0.5833333333333334,502,502,True,0.6508654523569349,False
2026,2026-01-02,2024-01-02,CAM-0624,sp500__chs_safe__top20__profitable_trend__target12__cost_2bps,0.11580397155360331,0.17444461131316466,0.5833333333333334,502,502,True,0.6638437879041783,False
2026,2026-01-02,2024-01-02,CAM-0624,sp500__chs_safe__top20__profitable_trend__target15__cost_2bps,0.1447549644420042,0.2118433667069757,0.5833333333333334,502,502,False,0.6833112912250446,False
2026,2026-01-02,2024-01-02,CAM-0624,sp500__chs_safe__top20__profitable_trend__target8__cost_2bps,0.07720264770240223,0.12102869875867882,0.5833333333333334,502,502,True,0.6378871168096908,False
2026,2026-01-02,2024-01-02,CAM-0624,sp500__chs_safe__top20__profitable__target10__cost_2bps,0.09993787901135467,0.14981661086569464,0.5833333333333334,502,502,True,0.6670680803275245,False
2026,2026-01-02,2024-01-02,CAM-0624,sp500__chs_safe__top20__profitable__target12__cost_2bps,0.11992545481362563,0.17630283078460124,0.5833333333333334,502,502,True,0.68022421579915,False
2026,2026-01-02,2024-01-02,CAM-0624,sp500__chs_safe__top20__profitable__target15__cost_2bps,0.149906818517032,0.2141653196053936,0.5833333333333334,502,502,False,0.6999584190065884,False
2026,2026-01-02,2024-01-02,CAM-0624,sp500__chs_safe__top20__profitable__target8__cost_2bps,0.07995030320908372,0.12226463186370173,0.5833333333333334,502,502,True,0.653911944855899,False
2026,2026-01-02,2024-01-02,CAM-0624,sp500__chs_safe__top5__liquid__target10__cost_2bps,0.19437733605884855,0.12791145017503494,0.5833333333333334,502,502,True,1.5196242071594155,False
2026,2026-01-02,2024-01-02,CAM-0624,sp500__chs_safe__top5__liquid__target12__cost_2bps,0.2332528032706182,0.14953885889873764,0.5833333333333334,502,502,True,1.559813984059947,False
2026,2026-01-02,2024-01-02,CAM-0624,sp500__chs_safe__top5__liquid__target15__cost_2bps,0.2915660040882728,0.17996805576889996,0.5833333333333334,502,502,True,1.620098649410747,False
2026,2026-01-02,2024-01-02,CAM-0624,sp500__chs_safe__top5__liquid__target8__cost_2bps,0.1555018688470789,0.10510899683459986,0.5833333333333334,502,502,True,1.4794344302588822,False
2026,2026-01-02,2024-01-02,CAM-0624,sp500__chs_safe__top5__profitable_trend__target10__cost_2bps,0.19914704547672973,0.11350959111851891,0.5833333333333334,502,502,True,1.7544512627905962,False
